"","logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000119559",0.990700523558397,0.284443370759747,1.69695767635705,4.3674054495315,2.87284741438584,0.00765702144524347,0.0120494802882117,-3.0567851678417
"ENSG00000119638",0.878005114399556,0.294880295505055,1.46112993329406,5.91601100181212,3.08367461861047,0.0045493428981756,0.00750306197326168,-2.75236545055046
"ENSG00000119655",1.73477204457557,0.928889441139569,2.54065464801157,5.29870457633596,4.40863009409435,0.00013823151232413,0.000322925115277107,0.689113377332043
"ENSG00000119682",2.63739576847331,1.95362925304068,3.32116228390594,5.57601475953478,7.89951635328957,1.28608126627537e-08,1.59635256915747e-07,9.81205856799601
"ENSG00000119688",1.01250223284615,0.120861455674917,1.90414301001738,3.73975433565235,2.32562182562772,0.0274726851339781,0.0388070554529585,-4.12402918025336
"ENSG00000119707",0.838196130312138,0.20314469759647,1.47324756302781,8.59079130534629,2.70314771137335,0.0115199535485924,0.017572873149369,-3.7785255738147
"ENSG00000119725",1.38256568293789,0.489315809900438,2.27581555597535,3.70025299166041,3.16990200435808,0.00366287570704076,0.0061614132714092,-2.24266117794912
"ENSG00000119778",1.52620450786748,0.756092058909762,2.29631695682519,5.81881524464647,4.05874358099164,0.000356657575595288,0.00074991159415303,-0.283246068567704
"ENSG00000119801",1.50721336076034,0.902282906994989,2.11214381452568,7.88966761412381,5.10272675979274,2.07037008666789e-05,6.15158712001195e-05,2.36704194435411
"ENSG00000119820",4.11958182863216,3.34352085494036,4.89564280232396,5.43735902378452,10.8715211771617,1.39963994014406e-11,1.61680078191488e-09,16.5033403563878
"ENSG00000119844",0.646330046312844,0.0903807668130208,1.20227932581267,7.3088696784431,2.38096055535461,0.0242769685413884,0.0346065092790885,-4.40667656093731
"ENSG00000119899",1.37512289923129,0.540059524574045,2.21018627388854,3.53768010550573,3.3725244328363,0.00218424637268176,0.00385302681103119,-1.73841174726192
"ENSG00000119900",4.24247379915525,3.09651632683202,5.38843127147848,6.06635830747173,7.59026510183602,3.27036853316459e-08,3.2222449754745e-07,8.89495341764449
"ENSG00000119917",4.91135209975087,3.04721230864378,6.77549189085795,6.31581033321454,5.40920683569771,1.05938451958479e-05,3.39946946075336e-05,3.1845945731341
"ENSG00000119922",5.02303041475282,3.34137885756373,6.7046819719419,6.32640549399271,6.13254563705374,1.57818259285294e-06,6.86430013396419e-06,5.0691792172179
"ENSG00000119953",1.11014187294417,0.49865191901837,1.72163182686997,5.08048869752321,3.71810957138619,0.000885616539756036,0.00170178699676645,-1.08731665310464
"ENSG00000119979",2.20082864736855,1.37346477970269,3.02819251503442,4.78380519314566,5.4478194580647,8.05614111739598e-06,2.68011860546539e-05,3.50904611247463
"ENSG00000120063",3.13759509541739,2.42796542991138,3.8472247609234,7.2023479687107,9.05520239112786,7.89818503107671e-10,2.26907647917388e-08,12.5264674610764
"ENSG00000120071",2.13606572193163,1.3509024707589,2.92122897310436,6.29861714303601,5.57169933821462,5.74673605478167e-06,2.02070881689586e-05,3.72180477940058
"ENSG00000120129",5.41178205812343,3.80534028266786,7.018223833579,7.46522830767458,6.91649876622232,2.11467115123082e-07,1.33419331824171e-06,7.02715203137691
"ENSG00000120217",5.11917095459412,3.34721771640278,6.89112419278547,3.71956278036839,5.92688944655459,2.53536938733851e-06,1.01886272759149e-05,4.7504244687786
"ENSG00000120265",0.703266051687522,0.183685016606096,1.22284708676895,4.92178963159111,2.77203934031221,0.00977160669021721,0.0151021515621888,-3.35609529284584
"ENSG00000120306",1.29423716546661,0.559211429858172,2.02926290107505,5.75782360222231,3.60615465577147,0.00118949058398113,0.00222237698418011,-1.43803685417465
"ENSG00000120318",5.72985491851809,4.44407144240482,7.01563839463136,3.6983385785054,9.12659569974484,6.68615567261952e-10,2.05070864952472e-08,12.6772372841245
"ENSG00000120451",1.48152399671025,0.76073271087747,2.20231528254303,5.77147996260432,4.20951624119651,0.000237379551486619,0.000524031756567163,0.0979178602478274
"ENSG00000120594",4.71919843953654,3.66425897330518,5.7741379057679,5.51482258354338,9.1663767140402,6.77692503303491e-10,2.06522446199025e-08,12.7207263055753
"ENSG00000120616",0.814253092383918,0.260037225301845,1.36846895946599,6.19207580477276,3.00893972402704,0.00547999764598685,0.00888234190556478,-2.94437516016221
"ENSG00000120656",1.01175850441472,0.153902277612955,1.86961473121649,4.5646597321988,2.41543515179012,0.0224616198617525,0.0322411053208851,-4.03823324571531
"ENSG00000120690",2.29680778549483,1.4753923909296,3.11822318006006,7.75932118640429,5.72816115692012,3.83843080841223e-06,1.44652398439887e-05,4.04946748674195
"ENSG00000120694",1.84954876832928,0.634636827463531,3.06446070919503,8.05976783597578,3.12558980256724,0.00425351001832578,0.00706170303024996,-2.80544975718131
"ENSG00000120705",1.74412330826667,1.08963986440776,2.39860675212559,7.37497349623901,5.4577237284523,7.84127971677176e-06,2.62055843750671e-05,3.35504671577275
"ENSG00000120708",6.26040071518174,4.41536387574832,8.10543755461517,4.42786350666977,6.96639483047711,1.8650010070476e-07,1.20383092837804e-06,7.26165794377496
"ENSG00000120709",3.68859510559412,2.67976628661354,4.6974239245747,5.92710991861606,7.49125845527795,3.80666361045448e-08,3.55188985360169e-07,8.73892579637823
"ENSG00000120725",1.41777441243359,0.291285125351386,2.54426369951579,3.58970985594687,2.57758558797676,0.0154798288134004,0.0229649262533641,-3.54342677056646
"ENSG00000120733",1.14874812274353,0.503084173592596,1.79441207189447,7.64418467410585,3.64377291451668,0.00107750932474519,0.00203111789446416,-1.4872838479928
"ENSG00000120738",4.89633368878048,3.07745822116407,6.71520915639688,7.19718085889603,5.52686729622562,7.75342200587335e-06,2.59758761211571e-05,3.45584073528596
"ENSG00000120868",3.07780351236364,2.16765931507428,3.987947709653,6.06777550560629,6.9257006018748,1.54081463840099e-07,1.04122712024993e-06,7.33632760688909
"ENSG00000120875",3.07407916136041,1.98387778998422,4.1642805327366,5.33242588749739,5.77797154806972,3.42604757783836e-06,1.31403228600594e-05,4.3253597479322
"ENSG00000120889",2.61380812710999,1.96177538725466,3.26584086696532,5.20574613444728,8.20988979816662,5.97552798542106e-09,9.0470254913031e-08,10.5800393305831
"ENSG00000120899",3.53921636809844,2.6886344107005,4.38979832549638,6.71987432240098,8.52165552063748,2.80209427961765e-09,5.33914076364821e-08,11.2847814106525
"ENSG00000120913",3.63841620432582,2.52838034587667,4.74845206277497,4.12884709724131,6.71287245279343,2.6907295487218e-07,1.62023157373318e-06,6.89871221494007
"ENSG00000121060",4.38230564836089,3.46957432013917,5.29503697658261,7.0490307864677,9.83756434194725,1.46433397797848e-10,7.57622430692466e-09,14.2100118464249
"ENSG00000121064",2.95955291016428,1.87635974373894,4.04274607658961,3.43479252592594,5.59568455114486,5.3833589949775e-06,1.91488878878586e-05,4.00250504507135
"ENSG00000121104",1.64376548150338,0.707687831375616,2.57984313163113,3.799996593258,3.59634218035343,0.00122051425917344,0.00227230263877445,-1.27582170980466
"ENSG00000121297",1.40253174433791,0.440170406281473,2.36489308239435,3.21009968107166,2.98474723844159,0.00581822820792565,0.00937463375715254,-2.64399919564669
"ENSG00000121316",4.7836710132744,3.42083948993282,6.14650253661598,5.31808971775918,7.19711430201604,8.86811027831104e-08,6.69721942225428e-07,7.96803218562008
"ENSG00000121390",1.04065169061252,0.514999924872289,1.56630345635276,6.26096585238604,4.05452789951327,0.000360728236236584,0.000757632884943106,-0.344445621808931
"ENSG00000121552",2.64038442551636,0.841921999972123,4.4388468510606,3.24887623221698,3.0093457310638,0.0055394037175864,0.00896792960102358,-2.48154360733388
"ENSG00000121749",1.40539447363443,0.819359832615378,1.99142911465348,5.81997433452345,4.91143023942185,3.49669953874004e-05,9.68442155966803e-05,1.97399895619975
"ENSG00000121797",6.27484737343297,4.62911793851534,7.92057680835061,3.62599567518644,7.82127713021336,1.99752007236854e-08,2.19059063991696e-07,9.44080525377544
"ENSG00000121858",3.70619892946034,2.33779715897913,5.07460069994154,5.9603983388991,5.55754584188907,6.86898634718855e-06,2.34760324187882e-05,3.60923482012762
"ENSG00000121879",0.926900483955059,0.180273704380348,1.67352726352977,5.55364763879342,2.54250943197775,0.0167932928173524,0.0247589747414151,-3.92599247390787
"ENSG00000121931",1.41999626835211,0.701240106315263,2.13875243038896,5.10126908446677,4.04611897348513,0.000368984955469197,0.000773447343605965,-0.253469764887132
"ENSG00000121964",1.22484503429981,0.347845315844091,2.10184475275554,4.50601429089555,2.86032063080324,0.00789408366606528,0.0124048949528175,-3.10252003170994
"ENSG00000121966",6.20905338197085,4.66603513167831,7.75207163226338,5.0767121395571,8.25556342392189,7.16967896775521e-09,1.03916627477769e-07,10.4334577603873
"ENSG00000122122",6.46778739540941,4.80778551034746,8.12778928047135,3.47995949549186,7.99245314660763,1.31811952282783e-08,1.62130406507723e-07,9.83969362196116
"ENSG00000122218",0.829335064213756,0.109059871255475,1.54961025717204,7.19916506476731,2.35811291533944,0.0255528757825797,0.0363218332995616,-4.4489151306721
"ENSG00000122257",0.867099612991865,0.246242702790657,1.48795652319307,6.68358823477,2.86029284580507,0.00789461709712862,0.0124048949528175,-3.32016844825381
"ENSG00000122359",2.1145151098218,1.53140343312226,2.69762678652133,8.59659325233905,7.42663502370882,4.23363622742097e-08,3.82273630107489e-07,8.50591545400382
"ENSG00000122490",2.65414688054764,1.59134795764702,3.71694580344826,4.06838315449995,5.11454346984136,2.00443405913094e-05,5.97621794738695e-05,2.70701974978268
"ENSG00000122545",0.638788122615955,0.107613405355355,1.16996283987655,7.23596102064203,2.46293223996181,0.02016389483148,0.0292387238154204,-4.23859453029501
"ENSG00000122547",4.47433089021234,3.16849479655844,5.78016698386625,3.63646615756466,7.01840234761081,1.23356307703695e-07,8.72023623529166e-07,7.66646466844796
"ENSG00000122557",2.71125643231813,1.90663949906832,3.51587336556795,4.62029458293335,6.90103855811526,1.6432222353985e-07,1.08952280433535e-06,7.34918373074213
"ENSG00000122566",1.21751413740504,0.681705499798731,1.75332277501136,9.64689515100616,4.65368870484065,7.0814167525145e-05,0.000179882742406914,1.09521531853901
"ENSG00000122641",3.78399830092623,2.1113131039518,5.45668349790066,3.20860375983062,4.63922108030045,7.83540835440656e-05,0.000195689683828993,1.4468142061075
"ENSG00000122643",2.09506268475084,1.00684891911419,3.18327645038749,4.44570541205319,3.94290063941229,0.000486803163325781,0.000994098899678163,-0.451788033118639
"ENSG00000122678",2.85252760873184,2.07148996659662,3.63356525086707,3.6559865399397,7.47981605896328,3.69756791644507e-08,3.48083918312473e-07,8.82887826569265
"ENSG00000122692",0.671773771497306,0.132022413615398,1.21152512937921,6.29952708657503,2.54895592801059,0.0165444159367302,0.0244223422956731,-3.98635763946992
"ENSG00000122694",3.00479321178951,1.60251264676567,4.40707377681335,5.54902187877114,4.39754936647778,0.000154807184745862,0.000357085568307533,0.558351182672897
"ENSG00000122861",4.60590986443018,3.25970158228814,5.95211814657221,5.78443795561363,7.01836775864346,1.47507064544136e-07,1.00321685957485e-06,7.43926148283354
"ENSG00000122862",5.92150735051986,3.82061591786575,8.02239878317397,6.09106930510513,5.78681578478912,3.90218229636177e-06,1.4664802084509e-05,4.20802434040226
"ENSG00000122877",4.84750745030744,3.5114953727856,6.18351952782928,3.7280081258086,7.4341670007356,4.41622652579322e-08,3.96501244638734e-07,8.6613070212849
"ENSG00000122882",0.818617288874481,0.236847275865814,1.40038730188315,5.00333249034652,2.88179183929277,0.00749188347116812,0.0118130726440906,-3.13067572465941
"ENSG00000122884",3.60058964784448,2.529059489001,4.67211980668795,4.63242428116278,6.88180331543478,1.72787839774835e-07,1.13457650592482e-06,7.30678628039023
"ENSG00000123066",2.34662783791356,1.70376481666755,2.98949085915957,8.03232694465743,7.47581938041914,3.73533604825216e-08,3.50944418446458e-07,8.65526478983748
"ENSG00000123104",2.4507303626202,1.74293121926768,3.15852950597272,7.25684371820581,7.09118025952665,1.00232283738918e-07,7.40319167924049e-07,7.68887406109925
"ENSG00000123130",2.61865505293718,1.64075338805948,3.59655671781488,5.4825307978601,5.48459435897378,7.32108928735795e-06,2.47542378891178e-05,3.55534714510208
"ENSG00000123136",1.03989459094606,0.161349192370535,1.91843998952158,4.02324662465892,2.42414245408611,0.0220232101708323,0.0316691897011908,-3.9673160107769
"ENSG00000123143",1.50525955233916,0.839699435402929,2.17081966927539,6.01446193493863,4.63187818473911,7.51658517242171e-05,0.000188918032829462,1.21346168097781
"ENSG00000123146",6.95144683327208,5.37938576147087,8.5235079050733,5.14883357577213,9.071628192035,1.06989212914546e-09,2.76427564236821e-08,12.2864169936768
"ENSG00000123329",6.21182653474909,4.41105942991221,8.01259363958597,4.44666383387713,7.07687005171281,1.28849250100477e-07,9.06138069493592e-07,7.63788344903148
"ENSG00000123338",5.97708208618138,4.55174122564478,7.40242294671799,3.5371717038238,8.59454070301797,2.69044314718358e-09,5.21799806833984e-08,11.3640122581949
"ENSG00000123358",2.68309944863239,1.55209243511513,3.81410646214965,5.84544798485829,4.86440859421984,4.23896444094365e-05,0.000114695714013922,1.78707333975735
"ENSG00000123374",1.13023923528905,0.408577656897715,1.85190081368039,4.42688266058669,3.20752331738292,0.00333025718102935,0.00564321605368509,-2.26939453751795
"ENSG00000123384",5.3529444346656,4.22600257925434,6.47988629007686,5.31450629288479,9.73411086623545,1.91887304478216e-10,8.67301461742554e-09,13.9580157957704
"ENSG00000123416",1.0511588397282,0.508301949897376,1.59401572955902,7.48876293612435,3.96566495455815,0.000457995556514232,0.000940523056444346,-0.660659247730187
"ENSG00000123609",3.60322204007754,2.45589758560871,4.75054649454636,5.18096812457036,6.43509369370467,5.90677173174515e-07,3.09600802786289e-06,6.08682374114335
"ENSG00000123610",5.42123846853535,2.76920977019108,8.07326716687963,3.37212752502745,4.19692575761998,0.00026812544784418,0.000582173272003304,0.260683512400087
"ENSG00000123636",1.87532665869654,1.04012776382527,2.71052555356781,8.80269110586898,4.60131270411681,8.39998544602283e-05,0.00020804131706378,0.965649240362104
"ENSG00000123643",2.70466450114521,1.6809681903962,3.72836081189422,3.90155539349864,5.41097203545197,8.90880920254642e-06,2.91482993454272e-05,3.48224975108813
"ENSG00000123684",3.36799424077779,2.7162093165815,4.01977916497409,6.27730565813198,10.5827870173723,2.58397269393554e-11,2.41834734201272e-09,15.9198761726333
"ENSG00000123689",5.03007153772315,3.02338347777311,7.0367595976732,8.49132158461359,5.14642075440228,2.13221574870245e-05,6.30578766365875e-05,2.42396017933516
"ENSG00000123700",6.91863481159823,4.69795151854717,9.1393181046493,3.8814513474604,6.39653495074407,7.96344696021381e-07,3.91299502313762e-06,5.88067959456794
"ENSG00000123728",2.73893362742903,1.89616145736207,3.58170579749598,5.3753463705228,6.65586261263428,3.12668453289451e-07,1.83170157355274e-06,6.67919777364586
"ENSG00000123815",2.04177275149483,1.14077170384869,2.94277379914098,3.39968903890077,4.64103810685987,7.33067341089093e-05,0.000185008198549235,1.49670999554031
"ENSG00000123908",2.74095336391773,2.02505161703964,3.45685511079582,6.79241312591892,7.84117688189411,1.48745090483433e-08,1.76562836493943e-07,9.62086717119461
"ENSG00000123983",1.84075924171228,1.0912857108129,2.59023277261166,5.8895903153932,5.03006638488912,2.52634865813836e-05,7.30329067849788e-05,2.28994056801198
"ENSG00000124067",2.73233433176065,1.62759007327334,3.83707859024796,3.03212378415778,5.06529930481368,2.29389442312158e-05,6.72328858663378e-05,2.64861097721343
"ENSG00000124102",4.91955194825041,2.9008903930914,6.93821350340942,4.00429028606459,5.00348997010515,3.12229850475977e-05,8.78568043304407e-05,2.31428896138421
"ENSG00000124107",4.26353050291835,2.68764667950191,5.83941432633479,3.96155882263784,5.54917466112599,6.81336308091429e-06,2.33194586657066e-05,3.77146541413213
"ENSG00000124120",1.36880970427559,0.639406614864557,2.09821279368662,4.25199675476771,3.843337325956,0.000635132915582866,0.00125966703407632,-0.685998303845597
"ENSG00000124126",6.72734323105935,4.91857083976475,8.53611562235396,6.84758477826793,7.63608335386958,3.55688994265711e-08,3.40230478619555e-07,8.80696029770762
"ENSG00000124155",2.2072735886597,1.28767163607203,3.12687554124737,4.18270508149006,4.91574457584797,3.45561117966807e-05,9.59017837019381e-05,2.15976517085975
