"","logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000146701",2.03841964903844,1.00911836176246,3.06772093631442,6.34201474206856,3.98145667878597,0.00023029258957483,0.00301450014248341,0.414009986527367
"ENSG00000146859",5.17967241662906,2.6415215111189,7.71782332213922,5.15153162549829,4.10275674542392,0.00015658738345303,0.00228102564505278,0.829688621972843
"ENSG00000147065",2.47372582344374,1.27537285733026,3.67207878955722,9.14911008380376,4.1500919693675,0.000134539093985932,0.00203361664397557,0.737496733782383
"ENSG00000147168",2.83877426032168,0.698250755458662,4.9792977651847,4.59372425940938,2.66625554204325,0.0104103569883576,0.0495314260026634,-2.97812157419735
"ENSG00000147251",2.30309135858012,0.339727919915153,4.26645479724509,5.60098556846193,2.35831264689585,0.0224631177034164,0.0857743944673814,-3.67597558718895
"ENSG00000147324",2.95832103420784,1.43912009135292,4.47752197706275,4.89635503678704,3.91490288990361,0.00028400214821438,0.00355113774725432,0.304231791813958
"ENSG00000147403",2.91780185605331,2.04306581037776,3.79253790172885,8.87949978382892,6.70609477230786,2.04141138848313e-08,2.08414262686918e-06,9.20157011134095
"ENSG00000147443",6.46854132674538,3.94286727758142,8.99421537590934,4.02700662575502,5.14896534409322,4.80504216026806e-06,0.000153138473292987,3.96201347017385
"ENSG00000147454",3.12455835023135,1.05466736866033,5.19444933180237,7.93931459190313,3.03481401240453,0.0038732267522779,0.0241184757972938,-2.28203601045497
"ENSG00000147457",1.36880871825202,0.210397049925033,2.52722038657901,5.42389930086313,2.37558597618204,0.0215462096612556,0.0831413157556521,-3.62203095453402
"ENSG00000147533",1.68672110062588,0.577401757334462,2.79604044391731,5.802666635471,3.05687447520285,0.00364267269520095,0.0231108285371,-2.08125781667418
"ENSG00000147677",1.84967395367102,1.07686966049219,2.62247824684986,7.74064083554991,4.81189972546499,1.51480499301013e-05,0.000390290571446,2.8964840269592
"ENSG00000148175",3.7338888264979,1.71186900531047,5.75590864768532,5.95279710432991,3.71250363956817,0.000532269997278201,0.00556794913040399,-0.349493881462393
"ENSG00000148411",2.11051566025402,0.492964018471871,3.72806730203616,5.34126205470332,2.62313920135994,0.0116317429832392,0.0537711464770078,-3.05017241787214
"ENSG00000148484",5.28517828997187,2.6615093505978,7.90884722934593,6.8376085897777,4.04987409727528,0.000185369391056857,0.00256447494850737,0.653522448500003
"ENSG00000148516",3.3866555774966,1.37771292780214,5.39559822719105,6.19103988345446,3.38917821246701,0.00140609731252672,0.01141459186254,-1.21232384162127
"ENSG00000148834",2.46593664190991,1.06439637770721,3.86747690611262,5.47775165261074,3.53726216288785,0.00090581456646023,0.00813639804077402,-0.800778877000857
"ENSG00000148908",3.15209472766415,0.87181680942831,5.43237264589999,6.21120129846265,2.77908859842303,0.00774983089996962,0.0403466779826854,-2.73014450893959
"ENSG00000149273",1.96980159176703,1.1282609659253,2.81134221760875,8.98336775888071,4.70585250490189,2.1644179169462e-05,0.000509920263720615,2.48545310559434
"ENSG00000149308",1.75109889599683,0.313121988680652,3.18907580331301,5.10412899552032,2.44821568545783,0.018047847652834,0.0736525815290282,-3.41805272030277
"ENSG00000149357",3.08793148820778,1.39700128878615,4.7788616876294,6.83373659136542,3.6714100221633,0.000603583041074917,0.00604435984690733,-0.471503796736411
"ENSG00000149483",3.13627731997713,1.367001946368,4.90555269358626,3.55146097410897,3.56377222200776,0.000836452182800227,0.00765921595833086,-0.638271712950504
"ENSG00000149781",6.4422255101473,3.64055049702104,9.24390052327357,5.92060341579357,4.62284231516319,2.85718688647116e-05,0.000620189737321047,2.38653452138089
"ENSG00000149823",2.68614620581957,1.40425919322581,3.96803321841332,5.89287801937451,4.21279972580775,0.000109923865926002,0.00174014824285223,1.12094829155948
"ENSG00000149925",1.95486984239568,0.889271780753311,3.02046790403804,9.51695316018436,3.68820743147236,0.000573389623798811,0.00586096583397526,-0.655181307313964
"ENSG00000149929",3.1359558975355,1.33147251890604,4.94043927616496,4.7642462754859,3.49387991265813,0.0010313190214089,0.00896414159517537,-0.834868139946638
"ENSG00000149932",1.88648764988006,0.489453172373943,3.28352212738617,5.9674470491288,2.71479946993612,0.00917675822975504,0.0451787521021083,-2.91101794266677
"ENSG00000150076",2.75864958918923,0.597214776666193,4.92008440171226,3.19192912912136,2.56593298905153,0.0134546254603373,0.0594235168983894,-3.01279418392174
"ENSG00000150637",5.63807708791186,2.21605784036273,9.06009633546099,4.12077462032757,3.31237482471766,0.0017598734662209,0.013521170693599,-1.28479657942982
"ENSG00000150681",5.72632243650573,1.87732720392186,9.5753176690896,4.98603009305597,2.99152300224122,0.00437750350687293,0.0265270547018603,-2.11780369337061
"ENSG00000150779",2.30627275624025,1.05731489531605,3.55523061716444,4.64664162868581,3.71239172997346,0.000532452735750158,0.00556794913040399,-0.262716295505881
"ENSG00000150867",3.61339632992167,2.37972429186345,4.84706836797989,7.06939524738912,5.88852863620271,3.66468456497229e-07,1.95347145815138e-05,6.45719767007895
"ENSG00000151292",2.2663945641801,0.96031248464387,3.57247664371634,5.83829842632885,3.48863844805746,0.00104756084371611,0.00907258481973252,-0.919188602492015
"ENSG00000151414",1.80664325888838,0.558906005208677,3.05438051256808,6.52668353069628,2.9109864002777,0.00544175557566735,0.031128598964893,-2.47692302691001
"ENSG00000151466",3.3898125240656,1.3457512586673,5.4338737894639,6.28003498729988,3.33405442512868,0.00165227345801638,0.0129085203299114,-1.33870219766738
"ENSG00000151702",5.03865940799936,2.97450729418736,7.10281152181137,5.29182777966692,4.9075441776185,1.09584244924771e-05,0.000300720136357339,3.27566523148838
"ENSG00000152082",1.78033447571323,0.4197385662545,3.14093038517196,4.97599321171161,2.63065172132421,0.0114099148171998,0.053092021553807,-3.03156103948055
"ENSG00000152102",1.87072379981964,0.774203558306059,2.96724404133323,6.17773712102619,3.42991953702079,0.00124700386084975,0.0103963013921501,-1.13421653325905
"ENSG00000152229",3.52293767162054,1.17969268301647,5.86618266022461,5.15134363708503,3.02258258875974,0.00400687809540466,0.0248179230927197,-2.14890337771998
"ENSG00000152256",2.66418259900036,0.75753014189099,4.57083505610972,4.9329534697287,2.80920455226891,0.00715451026459911,0.038103618548906,-2.61994524651045
"ENSG00000152284",4.19904668529582,1.48770037853514,6.9103929920565,2.80986072242294,3.11355559898348,0.00310793685327995,0.0204821199515665,-1.74754195822585
"ENSG00000152601",3.50240435925738,1.99596666277013,5.00884205574463,8.28809983515465,4.67418635828759,2.40670379899576e-05,0.000549120467168598,2.46860750117838
"ENSG00000152689",2.37275638770935,0.648550511716391,4.09696226370231,3.70342658638175,2.76665460314696,0.00800871594134899,0.041231196985227,-2.63384857390124
"ENSG00000152804",3.58243046469583,1.61417949011744,5.55068143927422,3.3565261066065,3.65921736191695,0.000626448835819445,0.00620584124413472,-0.370893034298025
"ENSG00000152818",2.38407408496955,1.01975374361139,3.74839442632771,8.52018062144131,3.51313069148237,0.000973704041663446,0.00855595374902956,-1.05829578636561
"ENSG00000153046",2.20651113635398,1.00072700021488,3.41229527249307,6.12844229389135,3.67898037769639,0.000589791083705732,0.00595208228417632,-0.421708814125694
"ENSG00000153179",3.63215569744806,1.65976653552584,5.60454485937028,7.69186599369668,3.7022246065795,0.000549308586078475,0.00568809706013204,-0.425453315405063
"ENSG00000153317",3.00510441555764,1.15334502108526,4.85686381003003,7.35873124416955,3.26261571391128,0.00203248912965285,0.0150494139796729,-1.62125761025207
"ENSG00000153391",2.01297736845452,0.290990535000054,3.73496420190898,2.93741588140213,2.35017379424898,0.0229071498303141,0.0870360010462044,-3.46422184291797
"ENSG00000153487",1.82765531268707,0.437911993040957,3.21739863233318,5.00038922383198,2.64393401165721,0.0110271713653545,0.0517508116238508,-2.99219511913949
"ENSG00000153574",2.71614185357688,0.812197005373123,4.62008670178063,4.19843156709304,2.86806505042844,0.00611136676870012,0.0339123148146155,-2.40229723485751
"ENSG00000153814",3.31935098904288,1.21377446126943,5.42492751681632,4.22376453208414,3.16937085725364,0.00265417983750071,0.0182193188047698,-1.6663379249093
"ENSG00000153815",2.79072014670101,0.980763743421971,4.60067654998005,7.27912763316173,3.09983863727091,0.00323012261451366,0.0210797871814984,-2.06349740578854
"ENSG00000153885",3.0675665525759,1.24567820675251,4.8894548983993,3.30052295286884,3.3850348914127,0.00142331677236922,0.0115078504407597,-1.08849611706324
"ENSG00000153993",4.06096807040112,1.59489114823312,6.52704499256911,2.00745363681207,3.31065457040828,0.00176869005468745,0.0135802479852261,-1.26090244113603
"ENSG00000154114",2.69842966486868,1.39434226313751,4.00251706659984,5.27234880077771,4.16001902467867,0.000130313502532458,0.00199224208757426,1.00119995015721
"ENSG00000154133",3.0320194905103,1.12078513100138,4.94325385001923,1.51497851952672,3.18939976485333,0.00250715153167363,0.0175023851061192,-1.55681168311618
"ENSG00000154146",6.81170758856946,2.48867787178986,11.1347373053491,5.38542772816428,3.16957926292497,0.00268089896919351,0.018329619683243,-1.67761241971609
"ENSG00000154518",1.98597601831836,0.671343406375179,3.30060863026153,5.07582453334872,3.03710993074865,0.00384860963351357,0.0240073232405368,-2.0822140531171
"ENSG00000154582",1.3225965929047,0.18661359650251,2.45857958930688,4.79946431366658,2.34070391939341,0.0234336828165722,0.088524796767402,-3.62222440330618
"ENSG00000154655",2.89102442389193,1.19214039227791,4.58990845550596,3.25529027393546,3.42120375454188,0.00127952653995204,0.0105799473092643,-1.00766566295358
"ENSG00000154783",4.76685390401295,2.51649619201422,7.01721161601168,4.20666953307891,4.25864263028354,9.4760189065604e-05,0.00155105434466485,1.30571645385941
"ENSG00000155096",1.54558009637006,0.322054639365629,2.76910555337449,7.59724883302921,2.53962398537172,0.0143773702128991,0.0621752135525136,-3.48199431253397
"ENSG00000155189",2.79029249516565,1.44210894727808,4.13847604305322,3.50697048756659,4.1609416107316,0.000129927403535375,0.00198886331688776,1.02291825835248
"ENSG00000155366",3.14984372899853,1.86530249185769,4.43438496613937,6.43605850958695,4.92982917563398,1.01596730454804e-05,0.000280719222887392,3.33473828238613
"ENSG00000155463",1.84329943855984,0.912273684829873,2.77432519228981,5.82823003709168,3.98038526556926,0.000231073742139971,0.0030159754838139,0.412745671632408
"ENSG00000155629",5.20545681606326,2.84361629558881,7.56729733653772,6.5598924422719,4.43097390426888,5.3958178711375e-05,0.00102529050305352,1.76912396508171
"ENSG00000155849",2.83560844135023,1.00748973314351,4.66372714955694,4.91004423828795,3.11840688791345,0.00306577325451772,0.0202596656045941,-1.87468341490776
"ENSG00000155876",1.54759920263156,0.414888255874891,2.68031014938823,4.97086594881991,2.74682071037294,0.00843824625059037,0.0427304090404662,-2.78251791802974
"ENSG00000155966",3.4904852991044,1.20754693830137,5.77342365990743,3.82402012703091,3.07384908279479,0.0034740991034211,0.0223690389625409,-1.92500945522677
"ENSG00000156265",7.39567927963149,3.76500365578908,11.0263549034739,4.29789309762476,4.09526050942219,0.000160386315790713,0.00231121285446258,0.826526179244057
"ENSG00000156471",2.46377645599929,1.18686303338772,3.74068987861086,4.86433082036577,3.87909809426568,0.000317712707255866,0.00387758879110869,0.195740556453705
"ENSG00000156482",1.65768215540854,0.759483356687351,2.55588095412972,7.43827305381976,3.71039124117306,0.000535729543018282,0.00558782147596644,-0.451173709452136
"ENSG00000156508",1.39019074860386,0.40545217080239,2.37492932640534,11.7267137194496,2.83820888705452,0.00662144172821191,0.0359966193591015,-3.06350338742226
"ENSG00000156515",2.36369029845371,1.35471464387402,3.37266595303339,7.66564659390748,4.70978192789042,2.13607464530613e-05,0.000505565643457819,2.58542093117401
"ENSG00000156587",2.48612738562653,0.778719694979292,4.19353507627378,6.53848166434936,2.92736622515016,0.00520472268306168,0.0301303672094397,-2.42939083859945
"ENSG00000156639",1.60192325064137,0.500899413279688,2.70294708800305,6.89912507023474,2.92506752914065,0.00523739687565151,0.0302481999082667,-2.50070246994636
"ENSG00000156738",3.16241492260798,0.653013401311123,5.67181644390484,2.29465195159704,2.53360908283396,0.0145962589115124,0.0629803478176898,-3.05714125966901
"ENSG00000156787",3.86637446372947,2.32240159753316,5.41034732992578,3.81452254336374,5.03448630199756,7.11228095131303e-06,0.000211559626223378,3.61209290040467
"ENSG00000156858",1.94665651206376,0.55382910329443,3.33948392083309,5.22250475786008,2.8098487042637,0.00714225204257425,0.0380551571680195,-2.64341509897156
"ENSG00000157014",2.39314120385074,0.822002931335708,3.96427947636578,4.24695111240184,3.06227951948805,0.00358818059983905,0.0228471520540492,-1.95361278657664
"ENSG00000157349",1.79861932225709,0.492390297245544,3.10484834726863,3.77809839137582,2.7682852483887,0.00797431556213373,0.0411067948553808,-2.63065781530349
"ENSG00000157510",3.06932989206165,0.858851643472233,5.27980814065106,2.2852989947918,2.7915681637617,0.00749779093429342,0.0393186130451575,-2.48864887840114
"ENSG00000157554",8.57483920209609,6.36306400259039,10.7866144016018,3.49052468539937,7.79427840394303,4.40193543617144e-10,9.89659973219099e-08,11.7943076755227
"ENSG00000157570",4.34103706831037,1.59006970941541,7.09200442720534,3.48998711541079,3.17248056697137,0.0026308310928724,0.0181209960982469,-1.61886239800227
"ENSG00000157873",1.70171248430636,0.301834653313642,3.10159031529909,5.94034608457281,2.44391987139101,0.018239550368292,0.0742588250377877,-3.56125891572254
"ENSG00000157978",3.63383686495164,1.5581191944208,5.70955453548248,5.32963573070944,3.5195574415319,0.000955163433026991,0.00845470527382524,-0.781953351889252
"ENSG00000158042",1.68147496741669,0.315037474647487,3.04791246018589,4.23275475373407,2.47395359987056,0.0169369183019336,0.0702371961388618,-3.3072283313678
"ENSG00000158109",1.5545004853836,0.465454326816727,2.64354664395047,5.49304779904412,2.86969332865032,0.00608462610450795,0.0337950625546368,-2.52078466909307
"ENSG00000158186",2.8508351382942,0.8323662402317,4.8693040363567,4.32740980698671,2.83949399636514,0.0065986970564295,0.0358891663380615,-2.4762880748667
"ENSG00000158195",1.2836191649801,0.300089852555363,2.26714847740483,7.77335319763081,2.62385480112636,0.0116104441182377,0.0536932899395046,-3.28842710454216
"ENSG00000158373",2.82750795911144,1.41489164879977,4.24012426942311,6.75563005005838,4.02411638899808,0.000201184322276724,0.00273551640007641,0.524003082402217
"ENSG00000158406",7.01880928866481,5.26916302415211,8.76845555317751,4.226878467724,8.06499498805537,1.71076983255669e-10,4.5799209272912e-08,12.9416182194153
"ENSG00000158457",4.90753559975727,1.77302872252942,8.04204247698512,5.09470158911122,3.14764064920265,0.00282286949261411,0.0190853035411349,-1.74869903414851
"ENSG00000158555",2.79538933092384,0.617573931344765,4.97320473050291,1.67429712363793,2.58054925228744,0.0129656197180968,0.058087326420198,-2.9516052676546
"ENSG00000158578",5.30405936419672,1.41459579969809,9.19352292869535,2.83239456102763,2.74163466238888,0.00855400957415426,0.0430811677842125,-2.60296071055112
"ENSG00000158710",3.98848470668953,1.63060627370523,6.34636313967383,8.61879163474519,3.40105969781619,0.00136055563581486,0.0111147993003373,-1.32705322726936
"ENSG00000158796",2.09410975050202,0.689053120008341,3.4991663809957,4.98475976616565,2.99637747591029,0.00430788125782695,0.026263687000527,-2.1682529966158
"ENSG00000158825",3.8939809472419,1.54138966320553,6.24657223127827,3.71490012271874,3.32765468078843,0.00168336953154167,0.01307514683848,-1.2660351160809
"ENSG00000158856",4.54243441768572,2.41523816431644,6.669630671055,6.77447598866438,4.29311003623941,8.47204029224666e-05,0.00142944915127025,1.35682790831492
"ENSG00000158869",4.75892086845842,2.1212725216146,7.39656921530224,5.41361136002089,3.62729186876031,0.000690324029147338,0.00665839357817292,-0.555429533840365
