"","logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000132669",1.10348706125763,0.169265960408585,2.03770816210667,5.54416685828415,2.374698547284,0.0215924850578767,0.0584136044277861,-3.90229564765452
"ENSG00000132676",1.04866703231311,0.397160027275207,1.70017403735102,6.16032876261719,3.23600689972926,0.00219420903778643,0.0091248841270636,-1.92788260870005
"ENSG00000132688",6.07880866370679,4.31095287201343,7.84666445540016,4.67553214857058,6.912936246274,9.81763531558352e-09,3.56244134478418e-07,9.8531636684181
"ENSG00000132819",6.16636836288427,5.01778956996831,7.31494715580023,5.37167598406768,10.793432628585,1.86731970979016e-14,8.21146730987867e-12,22.263007812347
"ENSG00000132970",3.50002883305646,1.36528645910772,5.6347712070052,4.00535351967812,3.29622663874455,0.00184430124441585,0.00790686729234082,-1.47992778768152
"ENSG00000133069",5.15730995825509,3.13571955829195,7.17890035821822,3.10784923702339,5.12886160760578,5.1483816148545e-06,6.23969349236943e-05,3.97352309885955
"ENSG00000133112",1.00955621518959,0.46365756582493,1.55545486455426,11.3848528538473,3.71800012958866,0.00052336849458942,0.00281977650014255,-0.935014978005502
"ENSG00000133243",2.5636532259647,1.43412848902388,3.69317796290552,5.84281537501409,4.56304179557671,3.48661126732918e-05,0.000299333051302347,2.06765111779283
"ENSG00000133246",2.63263895603989,0.738477755405956,4.52680015667383,3.90037174680303,2.79425013478665,0.00744462426607967,0.0247886646029469,-2.83098177041554
"ENSG00000133265",1.74070272485781,0.420591205730041,3.06081424398559,3.26127120628652,2.65097054345024,0.0108292065551121,0.0335199001463091,-3.07486746560637
"ENSG00000133275",1.25649065475413,0.232844990522813,2.28013631898546,6.43009519735577,2.46774638930527,0.017199027548068,0.0486903687335195,-3.81589181375262
"ENSG00000133317",3.57930875344472,1.36835865207467,5.79025885481477,2.03376380605036,3.25470128163108,0.00207937299245345,0.00873438160393539,-1.48026410639547
"ENSG00000133398",1.1897616401023,0.285393300321408,2.0941299798832,4.44134766183799,2.64487727961629,0.0110004425124716,0.0339365764270794,-3.21374708018888
"ENSG00000133561",4.45688115818153,3.18337830516544,5.73038401119762,4.08438744275624,7.03593866985411,6.35444398084383e-09,2.46941892378147e-07,10.2708074394964
"ENSG00000133574",3.44658030885577,1.90445271251358,4.98870790519797,5.7579759981789,4.49323369577677,4.39419765098827e-05,0.000363078869008613,1.84316440953583
"ENSG00000133606",1.05934678698378,0.356256988101396,1.76243658586617,7.71932375929852,3.02913249894903,0.00393478015549136,0.0148178482442027,-2.58231788863197
"ENSG00000133627",2.31828998320791,0.814424687239583,3.82215527917623,3.25282337187231,3.09920093839087,0.00323591137191737,0.0125630113752783,-1.95945774008207
"ENSG00000133687",3.51281479352393,1.44117146879477,5.58445811825309,3.06762812551612,3.40903281463446,0.00132629519607165,0.00606311145977252,-1.12168184697148
"ENSG00000133742",8.02732041456906,6.01741168107444,10.0372291480637,2.97525767175297,8.02943847448421,1.9362894347668e-10,1.34835137691536e-08,13.2020167458599
"ENSG00000133874",1.67672866471395,0.431488722337682,2.92196860709022,2.23678971878713,2.70707731672484,0.00936354400531924,0.0297710780237743,-2.90364876153699
"ENSG00000134056",1.83971439231258,0.552634483940805,3.12679430068435,3.35726060592029,2.87366281684952,0.00601989125948692,0.0208275789784718,-2.55571382179969
"ENSG00000134061",2.45638298215987,0.757495379113438,4.15527058520629,2.33424254041994,2.90684815566232,0.00550321043283522,0.0194078384321914,-2.42311010287497
"ENSG00000134086",1.18172688185147,0.33548508545243,2.02796867825052,5.79314772904209,2.8074598685256,0.00718780948978301,0.0240598891145918,-2.98451247331019
"ENSG00000134242",2.67913872289939,1.25745773785839,4.10081970794039,3.4173438152774,3.7886454095295,0.000420960638009849,0.00236645487919022,-0.155711171254371
"ENSG00000134287",1.25354743291379,0.475540124980544,2.03155474084703,7.23697974373474,3.23927641550981,0.00217370180789432,0.00906423872609999,-1.97719005123169
"ENSG00000134291",2.43669477141915,0.986843600827661,3.88654594201063,4.63610012961761,3.37884773765044,0.00144940387712253,0.00650557694027388,-1.35642384629783
"ENSG00000134330",2.06117354597203,1.06473391312138,3.05761317882268,3.63243603054914,4.15867020065581,0.000130879987230217,0.000894334206558378,0.931059720840426
"ENSG00000134419",2.06995954025446,1.48939524456333,2.65052383594558,7.90284225088583,7.16807345003476,3.9838503641639e-09,1.70795179135525e-07,10.7261457044229
"ENSG00000134470",2.50017347183681,1.05681616658205,3.94353077709157,2.49666893836318,3.48246853930845,0.00106699235709392,0.00506815841191118,-0.944225255056752
"ENSG00000134516",2.16186891139145,0.493724143282116,3.83001367950078,5.4764042551719,2.60547273045983,0.0121690271071329,0.0367972564155699,-3.48621080559524
"ENSG00000134532",2.22265546174096,0.335726189576292,4.10958473390562,1.90081339786581,2.36814035633417,0.0219372399826686,0.0591490443310673,-3.55922814508378
"ENSG00000134539",2.17118400630541,0.750112065350092,3.59225594726073,2.17238366757359,3.0716482456924,0.00349553485977214,0.01340678397188,-2.01355579333224
"ENSG00000134548",3.77273043780125,1.55428966717464,5.99117120842786,3.21189923329891,3.41899803610406,0.00128788421977979,0.00591503667391809,-1.13168023535914
"ENSG00000134590",1.40233567049314,0.385264318539632,2.41940702244665,5.38683248634251,2.77198881168259,0.00789669080280934,0.0259638193508308,-3.01018381751675
"ENSG00000134594",2.14041270795746,0.726733508504888,3.55409190741003,0.924763054231761,3.04395036437865,0.0037761317411113,0.0143053644921911,-1.98961241177241
"ENSG00000134602",2.02804143719536,0.767873868107982,3.28820900628273,4.83068471410775,3.23548536103833,0.00219749712143355,0.00913185506102449,-1.77742563309453
"ENSG00000134668",3.376647455593,0.947906782335381,5.80538812885063,2.49270668785037,2.7950880116545,0.00742808603240605,0.024754122387938,-2.63159452934429
"ENSG00000134769",1.82405465110162,0.257056229307906,3.39105307289534,1.77618268790661,2.34023893616431,0.0234598130963747,0.062402377648935,-3.62468303691112
"ENSG00000134779",2.10732323179617,1.17429133693209,3.04035512666026,5.39753658007282,4.54072895281848,3.7546846588867e-05,0.000317199762171165,2.00935461388785
"ENSG00000134817",5.58077222222531,3.93487429982643,7.2266701446242,1.58163185815507,6.81682764905533,1.37945307525489e-08,4.66805370718978e-07,9.33375487829599
"ENSG00000134824",2.99464757235892,1.39813485170579,4.59116029301205,4.11124233788696,3.77106701054421,0.000444472985240284,0.00247438357356271,-0.187578325357695
"ENSG00000134825",1.68365273221266,0.635758262658382,2.73154720176694,3.90109324412436,3.23017375889507,0.00223125079959401,0.00924647764017289,-1.69110114284924
"ENSG00000134882",0.989094646644336,0.182459338165906,1.79572995512277,5.50706890507285,2.46519646676842,0.0173077612352163,0.0488992963416161,-3.75204558058834
"ENSG00000134954",4.09668132853282,3.04255571095786,5.15080694610778,6.35828242816491,7.81323214726275,4.11940907055968e-10,2.6538246563119e-08,12.9648191886586
"ENSG00000135018",0.801644272899797,0.220931605374952,1.38235694042464,7.19348301831908,2.77530877011064,0.0078277000120151,0.0258003562365926,-3.18490937012459
"ENSG00000135049",1.84830931731943,0.799544632927402,2.89707400171146,6.08529471122751,3.543133462884,0.000889994197509828,0.00435313036841287,-1.05410879359358
"ENSG00000135070",1.93713423863311,0.900038139485859,2.97423033778036,4.80295423248727,3.75518753039684,0.000466795267088477,0.00257721474913606,-0.333544280730338
"ENSG00000135144",3.38476138851993,1.44622957450729,5.32329320253257,2.43045491205875,3.51031458846545,0.000981936073609236,0.00471478034227599,-0.822515997824365
"ENSG00000135148",1.49452666893014,0.363591163784378,2.6254621740759,5.81101382344753,2.65678703952414,0.0106680310986535,0.0331231367642986,-3.28434684636999
"ENSG00000135218",3.20358207907841,1.2116274558613,5.19553670229553,3.87844788242667,3.23330987119724,0.00221126296304245,0.0091700808660146,-1.71628146790156
"ENSG00000135272",1.2039410319721,0.26832422570118,2.13955783824301,5.0808967772728,2.58701004657157,0.0127546775101437,0.0381847912437131,-3.42059339451973
"ENSG00000135297",1.84615288513153,0.922152878364704,2.77015289189835,4.32410257235012,4.01685913990964,0.000205871208874293,0.00130464516218233,0.478861967284601
"ENSG00000135362",3.28978444841764,2.00592466231067,4.5736442345246,4.26991838987015,5.15158370738627,4.76202201628259e-06,5.82417048021892e-05,4.00220547071062
"ENSG00000135363",2.29491714472685,1.17972003461818,3.41011425483553,4.74453305540568,4.13719783454697,0.000140226760600664,0.000946923646275893,0.803305057692073
"ENSG00000135390",1.36615511006693,0.630612290195786,2.10169792993808,6.15940192792426,3.73407437633209,0.000498149731468696,0.00271478978754679,-0.522643824599902
"ENSG00000135414",2.53867966067378,0.784203049266063,4.2931562720815,2.86695589041658,2.90905032273732,0.0054704272768155,0.019314840974149,-2.40278833769102
"ENSG00000135426",3.14967602003031,1.72023299141667,4.57911904864395,2.42018819876615,4.42985944367625,5.41563949958711e-05,0.000429790573461962,1.80543189716544
"ENSG00000135441",2.63914061515703,1.26055566738371,4.01772556293035,3.90130447058596,3.84875185834429,0.000349278794890261,0.00203201801764764,0.0174382648806928
"ENSG00000135446",1.96990955410558,0.74614509185803,3.19367401635313,3.97358088449676,3.23622987590515,0.0021928046854294,0.0091248841270636,-1.70864385260798
"ENSG00000135597",0.919714298679098,0.234880219420187,1.60454837793801,5.67933649522303,2.69996719910917,0.00953861192312931,0.0302120049375989,-3.19867106085765
"ENSG00000135604",3.79195259897891,2.04671731648751,5.53718788147032,5.24098697073819,4.36817298969973,6.63099533409436e-05,0.000509786858901307,1.47029777349549
"ENSG00000135636",4.47286744621844,2.66487811763715,6.28085677479973,5.72067843565506,4.97371709304729,8.75055431342923e-06,9.53145821102007e-05,3.38360796742028
"ENSG00000135720",1.42825162399647,0.772431419450427,2.08407182854251,7.67416764321432,4.37835375246833,6.4135185396266e-05,0.000496224980168445,1.31948974012819
"ENSG00000135723",1.99365352826691,0.815997390986642,3.17130966554718,4.52195769242898,3.40347135299219,0.00134820318366968,0.00614056852690684,-1.32567363501405
"ENSG00000135776",1.86910663749058,0.397472959378247,3.34074031560291,3.07759186649458,2.55343775334922,0.0138859310444936,0.0409507493985347,-3.28717983575894
"ENSG00000135899",1.99210314807653,0.456015123358517,3.52819117279455,4.13566380542539,2.60727374835843,0.0121132330753607,0.036646940948988,-3.29614273847735
"ENSG00000135905",2.24751916511133,0.697399793795933,3.79763853642673,4.50779639991631,2.91493700616024,0.00538368380142043,0.0190700496194389,-2.63226570655706
"ENSG00000135924",1.03810836755754,0.278759800782989,1.79745693433209,6.08776843043044,2.74847902898573,0.00840153509570604,0.0272747037384002,-3.13236725184121
"ENSG00000136011",3.88797292442175,2.00767130485363,5.76827454398986,0.850315960712172,4.15706318241926,0.000131558032652909,0.000897558814376787,1.00984368599632
"ENSG00000136104",2.62396153090535,1.56441102620959,3.68351203560112,4.34679715383772,4.97882331456791,8.59966542633912e-06,9.4181972173734e-05,3.47021541824672
"ENSG00000136114",4.01362117338903,2.27351267417316,5.75372967260491,1.82124857023818,4.6371480777375,2.72396801383946e-05,0.00024562606783476,2.43840963139763
"ENSG00000136141",1.6067288378825,0.698887666308094,2.51457000945691,5.66253074334149,3.55814487921288,0.000850737332872204,0.00420206340676976,-0.96735219276384
"ENSG00000136247",1.35962837193514,0.203940678910907,2.51531606495938,4.02972985750815,2.36521510404186,0.0220926029684375,0.059501361046449,-3.78552836044034
"ENSG00000136280",1.8412824653936,0.768719763005834,2.91384516778138,5.27129762689118,3.45134711670776,0.00117036039149745,0.00545428689994962,-1.24069501995119
"ENSG00000136286",4.60146653357017,2.76393865807315,6.43899440906719,4.96003242855482,5.03446406411847,7.11282130347294e-06,8.08378851348477e-05,3.62014393350784
"ENSG00000136295",2.7604606921201,0.917037800025944,4.60388358421425,5.6016222390811,3.01056150762456,0.00414242757368328,0.0153786825824846,-2.40009482108499
"ENSG00000136404",2.55661355548556,0.770465366392027,4.34276174457909,2.98956478176507,2.87765359373732,0.00595545466676069,0.020668981581047,-2.56016694886847
"ENSG00000136450",1.40048423400423,0.760891121947874,2.04007734606059,6.84714070119863,4.40215529996834,5.93188053632644e-05,0.000464638262816155,1.46498295443085
"ENSG00000136490",3.16507430037908,1.49349485613684,4.83665374462133,5.11568535689859,3.80669254201557,0.0003980689891938,0.00225354187632411,-0.200541492098682
"ENSG00000136573",3.75871033122755,1.86737731235093,5.65004335010418,1.89258231689158,3.99541381273072,0.000220347171810854,0.0013861735659558,0.535052718145836
"ENSG00000136710",1.12761857321097,0.326602242732005,1.92863490368994,4.49001766142066,2.8301650528144,0.00676546579424555,0.0229071294050804,-2.78963282043257
"ENSG00000136717",1.5827926163708,0.301891719372548,2.86369351336906,5.52337832605999,2.48427345826552,0.0165091377525135,0.0471516316985608,-3.72752044531443
"ENSG00000136718",1.67987307967438,0.49077353788725,2.8689726214615,4.7227614399253,2.84020162977316,0.00658620386354872,0.0223882612709287,-2.75670700351317
"ENSG00000136732",5.51459965142262,3.95764913447014,7.07155016837511,4.62766316442616,7.120821389711,4.70750510893862e-09,1.95813752700554e-07,10.5811760060956
"ENSG00000136738",1.9745809811804,0.935336528434369,3.01382543392644,4.9394228266635,3.81986617563162,0.000382121122702909,0.00218585620379959,-0.139528015749411
"ENSG00000136754",1.1869200131986,0.353908071624908,2.01993195477229,6.66365358384772,2.86458121123621,0.00616894764475415,0.0212335177932438,-2.91686907135727
"ENSG00000136840",2.53257312247153,1.06961470311602,3.99553154182704,3.15531522706144,3.48033400154035,0.00107379455413273,0.00509492043861244,-0.983331201878151
"ENSG00000136842",3.11267682586596,1.20952824546607,5.01582540626586,2.48949346288561,3.28815476562563,0.00188792832158722,0.00804807943742436,-1.42325074781671
"ENSG00000136856",1.67444848667445,0.29488808771885,3.05400888563005,2.48869003996242,2.44018068758635,0.0184079076763586,0.0514643916864915,-3.48348486021113
"ENSG00000136869",1.9903872487192,0.392214217057763,3.58856028038064,5.26448030707746,2.50382917972449,0.0157252576185536,0.0452453256581599,-3.63991421170903
"ENSG00000136878",1.62404621450778,0.505034841056896,2.74305758795866,5.0851514596194,2.91779513920845,0.0053420310574518,0.0189783096871489,-2.58927134617037
"ENSG00000136929",5.1879076046094,2.96673947558842,7.40907573363038,2.79082677888276,4.6957148159115,2.23925696591982e-05,0.000206398842145647,2.61732788135105
"ENSG00000136930",1.00223849612103,0.171251208109017,1.83322578413305,4.96166699645181,2.42475360320991,0.0191174424243953,0.0529930577281847,-3.79115689704278
"ENSG00000136931",5.05669339093224,2.98313130383532,7.13025547802915,1.12865286013749,4.90275838607756,1.1137855701796e-05,0.00011625868862829,3.24914095307419
"ENSG00000136933",1.95761038752048,0.844626857779039,3.07059391726191,2.99662352507945,3.53613174293153,0.000908891203942948,0.00443475590680466,-0.817485614117277
"ENSG00000136938",2.79778470840025,1.87857395893142,3.71699545786907,8.5343416116745,6.11913607918325,1.62683777241855e-07,3.66327376529462e-06,7.10747746891719
"ENSG00000136997",3.17240639491334,1.79659293583891,4.54821985398777,4.04253519436607,4.63575180993162,2.73669758468971e-05,0.000246405050842727,2.38351004812895
"ENSG00000137033",4.39959498534377,2.81254834010184,5.9866416305857,1.28246836840991,5.57331924471627,1.10526697617774e-06,1.85965799748789e-05,5.35187807015835
"ENSG00000137054",1.3105767451002,0.210441632296177,2.41071185790423,3.61273066166237,2.39501007634989,0.0205553861398869,0.0562541428503446,-3.6704109350475
"ENSG00000137073",1.9656836719637,1.12269198287951,2.80867536104788,7.19789059074575,4.68793143093196,2.29843313317702e-05,0.000211045914294082,2.34664002456825
